projection_id,source_projection_id,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at
10106193|Jordan Walsh|PTS|STANDARD|5.5|OVER,10106193,Jordan Walsh,BOS,PTS,POINTS,1,5.5,OVER,STANDARD,1,0,5.5,0,0,standard,2026-02-24T21:10:00.000-05:00,2026-02-25T01:48:11.904000+00:00
10106193|Jordan Walsh|PTS|STANDARD|5.5|UNDER,10106193,Jordan Walsh,BOS,PTS,POINTS,1,5.5,UNDER,STANDARD,0,1,5.5,0,0,standard,2026-02-24T21:10:00.000-05:00,2026-02-25T01:48:11.904000+00:00
10077484|Jalen Suggs|FG3M|DEMON|4.5|OVER,10077484,Jalen Suggs,ORL,FG3M,3-PT MADE,1,4.5,OVER,DEMON,1,0,4.5,0,0,demon,2026-02-24T22:40:00.000-05:00,2026-02-25T01:48:08.181000+00:00
10088971|Tristan Silva|PR|STANDARD|11.5|OVER,10088971,Tristan Silva,ORL,PR,PTS+REBS,1,11.5,OVER,STANDARD,1,0,11.5,0,0,standard,2026-02-24T22:40:00.000-05:00,2026-02-25T01:48:03.886000+00:00
10088971|Tristan Silva|PR|STANDARD|11.5|UNDER,10088971,Tristan Silva,ORL,PR,PTS+REBS,1,11.5,UNDER,STANDARD,0,1,11.5,0,0,standard,2026-02-24T22:40:00.000-05:00,2026-02-25T01:48:03.886000+00:00
10099610|Neemias Queta|PR|GOBLIN|15.5|OVER,10099610,Neemias Queta,BOS,PR,PTS+REBS,1,15.5,OVER,GOBLIN,1,0,15.5,0,0,goblin,2026-02-24T21:10:00.000-05:00,2026-02-25T01:47:59.951000+00:00
10096333|Payton Pritchard|PR|GOBLIN|21.5|OVER,10096333,Payton Pritchard,BOS,PR,PTS+REBS,1,21.5,OVER,GOBLIN,1,0,21.5,0,0,goblin,2026-02-24T21:10:00.000-05:00,2026-02-25T01:47:59.926000+00:00
10100675|Neemias Queta|PR|DEMON|21.5|OVER,10100675,Neemias Queta,BOS,PR,PTS+REBS,1,21.5,OVER,DEMON,1,0,21.5,0,0,demon,2026-02-24T21:10:00.000-05:00,2026-02-25T01:47:59.900000+00:00
10090123|Payton Pritchard|PR|GOBLIN|20.5|OVER,10090123,Payton Pritchard,BOS,PR,PTS+REBS,1,20.5,OVER,GOBLIN,1,0,20.5,0,0,goblin,2026-02-24T21:10:00.000-05:00,2026-02-25T01:47:59.872000+00:00
10100674|Neemias Queta|PR|GOBLIN|13.5|OVER,10100674,Neemias Queta,BOS,PR,PTS+REBS,1,13.5,OVER,GOBLIN,1,0,13.5,0,0,goblin,2026-02-24T21:10:00.000-05:00,2026-02-25T01:47:59.846000+00:00
10089846|Payton Pritchard|PRA|GOBLIN|26.5|OVER,10089846,Payton Pritchard,BOS,PRA,PTS+REBS+ASTS,1,26.5,OVER,GOBLIN,1,0,26.5,0,0,goblin,2026-02-24T21:10:00.000-05:00,2026-02-25T01:47:59.500000+00:00
10069111|Payton Pritchard|PRA|GOBLIN|24.5|OVER,10069111,Payton Pritchard,BOS,PRA,PTS+REBS+ASTS,1,24.5,OVER,GOBLIN,1,0,24.5,0,0,goblin,2026-02-24T21:10:00.000-05:00,2026-02-25T01:47:59.465000+00:00
10069338|Collin Gillespie|REB|GOBLIN|2.5|OVER,10069338,Collin Gillespie,PHX,REB,REBOUNDS,1,2.5,OVER,GOBLIN,1,0,2.5,0,0,goblin,2026-02-24T21:10:00.000-05:00,2026-02-25T01:47:08.944000+00:00
10106016|Jevon Carter|FG3M|DEMON|2.5|OVER,10106016,Jevon Carter,ORL,FG3M,3-PT MADE,1,2.5,OVER,DEMON,1,0,2.5,0,0,demon,2026-02-24T22:40:00.000-05:00,2026-02-25T01:47:08.061000+00:00
10105062|Jalen Green|RA|STANDARD|7.5|OVER,10105062,Jalen Green,PHX,RA,REBS+ASTS,1,7.5,OVER,STANDARD,1,0,7.5,0,0,standard,2026-02-24T21:10:00.000-05:00,2026-02-25T01:47:07.914000+00:00
10105062|Jalen Green|RA|STANDARD|7.5|UNDER,10105062,Jalen Green,PHX,RA,REBS+ASTS,1,7.5,UNDER,STANDARD,0,1,7.5,0,0,standard,2026-02-24T21:10:00.000-05:00,2026-02-25T01:47:07.914000+00:00
10106015|Jevon Carter|FG3M|GOBLIN|0.5|OVER,10106015,Jevon Carter,ORL,FG3M,3-PT MADE,1,0.5,OVER,GOBLIN,1,0,0.5,0,0,goblin,2026-02-24T22:40:00.000-05:00,2026-02-25T01:47:04.598000+00:00
10071824|Derrick White|PRA|GOBLIN|25.5|OVER,10071824,Derrick White,BOS,PRA,PTS+REBS+ASTS,1,25.5,OVER,GOBLIN,1,0,25.5,0,0,goblin,2026-02-24T21:10:00.000-05:00,2026-02-25T01:46:44.873000+00:00
10090110|Derrick White|PR|GOBLIN|20.5|OVER,10090110,Derrick White,BOS,PR,PTS+REBS,1,20.5,OVER,GOBLIN,1,0,20.5,0,0,goblin,2026-02-24T21:10:00.000-05:00,2026-02-25T01:46:44.689000+00:00
10093177|Oso Ighodaro|REB|GOBLIN|4.5|OVER,10093177,Oso Ighodaro,PHX,REB,REBOUNDS,1,4.5,OVER,GOBLIN,1,0,4.5,0,0,goblin,2026-02-24T21:10:00.000-05:00,2026-02-25T01:46:40.186000+00:00
10105124|Oso Ighodaro|RA|STANDARD|6.5|OVER,10105124,Oso Ighodaro,PHX,RA,REBS+ASTS,1,6.5,OVER,STANDARD,1,0,6.5,0,0,standard,2026-02-24T21:10:00.000-05:00,2026-02-25T01:46:30.453000+00:00
10105124|Oso Ighodaro|RA|STANDARD|6.5|UNDER,10105124,Oso Ighodaro,PHX,RA,REBS+ASTS,1,6.5,UNDER,STANDARD,0,1,6.5,0,0,standard,2026-02-24T21:10:00.000-05:00,2026-02-25T01:46:30.453000+00:00
10105068|Ryan Dunn|AST|GOBLIN|0.5|OVER,10105068,Ryan Dunn,PHX,AST,ASSISTS,1,0.5,OVER,GOBLIN,1,0,0.5,0,0,goblin,2026-02-24T21:10:00.000-05:00,2026-02-25T01:46:26.310000+00:00
10089170|Jerami Grant|PA|GOBLIN|19.5|OVER,10089170,Jerami Grant,POR,PA,PTS+ASTS,1,19.5,OVER,GOBLIN,1,0,19.5,0,0,goblin,2026-02-24T22:10:00.000-05:00,2026-02-25T01:46:25.847000+00:00
10071588|Baylor Scheierman|TWO POINTERS MADE|GOBLIN|0.5|OVER,10071588,Baylor Scheierman,BOS,TWO POINTERS MADE,TWO POINTERS MADE,0,0.5,OVER,GOBLIN,1,0,0.5,0,0,goblin,2026-02-24T21:10:00.000-05:00,2026-02-25T01:46:25.820000+00:00
10089168|Jerami Grant|PA|DEMON|29.5|OVER,10089168,Jerami Grant,POR,PA,PTS+ASTS,1,29.5,OVER,DEMON,1,0,29.5,0,0,demon,2026-02-24T22:10:00.000-05:00,2026-02-25T01:46:25.804000+00:00
10091158|Jerami Grant|PA|DEMON|24.5|OVER,10091158,Jerami Grant,POR,PA,PTS+ASTS,1,24.5,OVER,DEMON,1,0,24.5,0,0,demon,2026-02-24T22:10:00.000-05:00,2026-02-25T01:46:25.711000+00:00
10089159|Donovan Clingan|PA|DEMON|19.5|OVER,10089159,Donovan Clingan,POR,PA,PTS+ASTS,1,19.5,OVER,DEMON,1,0,19.5,0,0,demon,2026-02-24T22:10:00.000-05:00,2026-02-25T01:46:25.705000+00:00
10089169|Jerami Grant|PA|DEMON|34.5|OVER,10089169,Jerami Grant,POR,PA,PTS+ASTS,1,34.5,OVER,DEMON,1,0,34.5,0,0,demon,2026-02-24T22:10:00.000-05:00,2026-02-25T01:46:25.700000+00:00
10089160|Donovan Clingan|PA|DEMON|24.5|OVER,10089160,Donovan Clingan,POR,PA,PTS+ASTS,1,24.5,OVER,DEMON,1,0,24.5,0,0,demon,2026-02-24T22:10:00.000-05:00,2026-02-25T01:46:25.685000+00:00
10089180|Scoot Henderson|PR|DEMON|24.5|OVER,10089180,Scoot Henderson,POR,PR,PTS+REBS,1,24.5,OVER,DEMON,1,0,24.5,0,0,demon,2026-02-24T22:10:00.000-05:00,2026-02-25T01:46:25.412000+00:00
10069275|Jalen Green|PR|DEMON|34.5|OVER,10069275,Jalen Green,PHX,PR,PTS+REBS,1,34.5,OVER,DEMON,1,0,34.5,0,0,demon,2026-02-24T21:10:00.000-05:00,2026-02-25T01:46:16.281000+00:00
10089011|Ryan Dunn|PR|STANDARD|11|OVER,10089011,Ryan Dunn,PHX,PR,PTS+REBS,1,11.0,OVER,STANDARD,1,0,11.0,0,0,standard,2026-02-24T21:10:00.000-05:00,2026-02-25T01:46:11.906000+00:00
10089011|Ryan Dunn|PR|STANDARD|11|UNDER,10089011,Ryan Dunn,PHX,PR,PTS+REBS,1,11.0,UNDER,STANDARD,0,1,11.0,0,0,standard,2026-02-24T21:10:00.000-05:00,2026-02-25T01:46:11.906000+00:00
10089448|Baylor Scheierman|PR|GOBLIN|11.5|OVER,10089448,Baylor Scheierman,BOS,PR,PTS+REBS,1,11.5,OVER,GOBLIN,1,0,11.5,0,0,goblin,2026-02-24T21:10:00.000-05:00,2026-02-25T01:46:08.626000+00:00
10071623|Grayson Allen|PTS|STANDARD|15|OVER,10071623,Grayson Allen,PHX,PTS,POINTS,1,15.0,OVER,STANDARD,1,0,15.0,0,0,standard,2026-02-24T21:10:00.000-05:00,2026-02-25T01:45:45.819000+00:00
10071623|Grayson Allen|PTS|STANDARD|15|UNDER,10071623,Grayson Allen,PHX,PTS,POINTS,1,15.0,UNDER,STANDARD,0,1,15.0,0,0,standard,2026-02-24T21:10:00.000-05:00,2026-02-25T01:45:45.819000+00:00
10065889|Payton Pritchard|AST|STANDARD|6|OVER,10065889,Payton Pritchard,BOS,AST,ASSISTS,1,6.0,OVER,STANDARD,1,0,6.0,0,0,standard,2026-02-24T21:10:00.000-05:00,2026-02-25T01:45:37.117000+00:00
10065889|Payton Pritchard|AST|STANDARD|6|UNDER,10065889,Payton Pritchard,BOS,AST,ASSISTS,1,6.0,UNDER,STANDARD,0,1,6.0,0,0,standard,2026-02-24T21:10:00.000-05:00,2026-02-25T01:45:37.117000+00:00
10087064|Vít Krejčí|STL|DEMON|1.5|OVER,10087064,Vít Krejčí,POR,STL,STEALS,1,1.5,OVER,DEMON,1,0,1.5,0,0,demon,2026-02-24T22:10:00.000-05:00,2026-02-25T01:45:32.087000+00:00
10071979|Sam Hauser|STL|DEMON|1.5|OVER,10071979,Sam Hauser,BOS,STL,STEALS,1,1.5,OVER,DEMON,1,0,1.5,0,0,demon,2026-02-24T21:10:00.000-05:00,2026-02-25T01:45:32.073000+00:00
10071955|Royce O'Neale|RA|STANDARD|7.5|OVER,10071955,Royce O'Neale,PHX,RA,REBS+ASTS,1,7.5,OVER,STANDARD,1,0,7.5,0,0,standard,2026-02-24T21:10:00.000-05:00,2026-02-25T01:45:27.041000+00:00
10071955|Royce O'Neale|RA|STANDARD|7.5|UNDER,10071955,Royce O'Neale,PHX,RA,REBS+ASTS,1,7.5,UNDER,STANDARD,0,1,7.5,0,0,standard,2026-02-24T21:10:00.000-05:00,2026-02-25T01:45:27.041000+00:00
10106208|Sidy Cissoko|PR|DEMON|14.5|OVER,10106208,Sidy Cissoko,POR,PR,PTS+REBS,1,14.5,OVER,DEMON,1,0,14.5,0,0,demon,2026-02-24T22:10:00.000-05:00,2026-02-25T01:45:09.531000+00:00
10106207|Sidy Cissoko|PR|DEMON|11.5|OVER,10106207,Sidy Cissoko,POR,PR,PTS+REBS,1,11.5,OVER,DEMON,1,0,11.5,0,0,demon,2026-02-24T22:10:00.000-05:00,2026-02-25T01:45:09.425000+00:00
10106206|Sidy Cissoko|PR|DEMON|9.5|OVER,10106206,Sidy Cissoko,POR,PR,PTS+REBS,1,9.5,OVER,DEMON,1,0,9.5,0,0,demon,2026-02-24T22:10:00.000-05:00,2026-02-25T01:45:09.312000+00:00
10100872|Malik Monk|BS|GOBLIN|0.5|OVER,10100872,Malik Monk,SAC,BS,BLKS+STLS,1,0.5,OVER,GOBLIN,1,0,0.5,0,0,goblin,2026-02-25T20:10:00.000-05:00,2026-02-25T01:45:07.193000+00:00
10106205|Kris Murray|PR|DEMON|13.5|OVER,10106205,Kris Murray,POR,PR,PTS+REBS,1,13.5,OVER,DEMON,1,0,13.5,0,0,demon,2026-02-24T22:10:00.000-05:00,2026-02-25T01:45:07.034000+00:00
10106204|Kris Murray|PR|DEMON|12.5|OVER,10106204,Kris Murray,POR,PR,PTS+REBS,1,12.5,OVER,DEMON,1,0,12.5,0,0,demon,2026-02-24T22:10:00.000-05:00,2026-02-25T01:45:06.912000+00:00
10106203|Kris Murray|PR|GOBLIN|8.5|OVER,10106203,Kris Murray,POR,PR,PTS+REBS,1,8.5,OVER,GOBLIN,1,0,8.5,0,0,goblin,2026-02-24T22:10:00.000-05:00,2026-02-25T01:45:06.819000+00:00
10106202|Kris Murray|PR|GOBLIN|6.5|OVER,10106202,Kris Murray,POR,PR,PTS+REBS,1,6.5,OVER,GOBLIN,1,0,6.5,0,0,goblin,2026-02-24T22:10:00.000-05:00,2026-02-25T01:45:06.710000+00:00
10106201|Kris Murray|PR|GOBLIN|7.5|OVER,10106201,Kris Murray,POR,PR,PTS+REBS,1,7.5,OVER,GOBLIN,1,0,7.5,0,0,goblin,2026-02-24T22:10:00.000-05:00,2026-02-25T01:45:06.603000+00:00
10093567|Royce O'Neale|PRA|DEMON|21.5|OVER,10093567,Royce O'Neale,PHX,PRA,PTS+REBS+ASTS,1,21.5,OVER,DEMON,1,0,21.5,0,0,demon,2026-02-24T21:10:00.000-05:00,2026-02-25T01:45:02.425000+00:00
10071901|Neemias Queta|RA|STANDARD|8.5|OVER,10071901,Neemias Queta,BOS,RA,REBS+ASTS,1,8.5,OVER,STANDARD,1,0,8.5,0,0,standard,2026-02-24T21:10:00.000-05:00,2026-02-25T01:44:57.419000+00:00
10071901|Neemias Queta|RA|STANDARD|8.5|UNDER,10071901,Neemias Queta,BOS,RA,REBS+ASTS,1,8.5,UNDER,STANDARD,0,1,8.5,0,0,standard,2026-02-24T21:10:00.000-05:00,2026-02-25T01:44:57.419000+00:00
10106196|Ryan Dunn|PA|STANDARD|8.5|OVER,10106196,Ryan Dunn,PHX,PA,PTS+ASTS,1,8.5,OVER,STANDARD,1,0,8.5,0,0,standard,2026-02-24T21:10:00.000-05:00,2026-02-25T01:44:52.820000+00:00
10106196|Ryan Dunn|PA|STANDARD|8.5|UNDER,10106196,Ryan Dunn,PHX,PA,PTS+ASTS,1,8.5,UNDER,STANDARD,0,1,8.5,0,0,standard,2026-02-24T21:10:00.000-05:00,2026-02-25T01:44:52.820000+00:00
10106195|Ryan Dunn|BS|DEMON|1.5|OVER,10106195,Ryan Dunn,PHX,BS,BLKS+STLS,1,1.5,OVER,DEMON,1,0,1.5,0,0,demon,2026-02-24T21:10:00.000-05:00,2026-02-25T01:44:52.460000+00:00
10106194|Ryan Dunn|FG3M|DEMON|2.5|OVER,10106194,Ryan Dunn,PHX,FG3M,3-PT MADE,1,2.5,OVER,DEMON,1,0,2.5,0,0,demon,2026-02-24T21:10:00.000-05:00,2026-02-25T01:44:52.205000+00:00
10083361|Derrick White|RA|GOBLIN|7.5|OVER,10083361,Derrick White,BOS,RA,REBS+ASTS,1,7.5,OVER,GOBLIN,1,0,7.5,0,0,goblin,2026-02-24T21:10:00.000-05:00,2026-02-25T01:44:49.958000+00:00
10095827|Payton Pritchard|PA|GOBLIN|23.5|OVER,10095827,Payton Pritchard,BOS,PA,PTS+ASTS,1,23.5,OVER,GOBLIN,1,0,23.5,0,0,goblin,2026-02-24T21:10:00.000-05:00,2026-02-25T01:44:45.477000+00:00
10090122|Payton Pritchard|PA|GOBLIN|22.5|OVER,10090122,Payton Pritchard,BOS,PA,PTS+ASTS,1,22.5,OVER,GOBLIN,1,0,22.5,0,0,goblin,2026-02-24T21:10:00.000-05:00,2026-02-25T01:44:45.430000+00:00
10071624|Grayson Allen|PA|STANDARD|19|OVER,10071624,Grayson Allen,PHX,PA,PTS+ASTS,1,19.0,OVER,STANDARD,1,0,19.0,0,0,standard,2026-02-24T21:10:00.000-05:00,2026-02-25T01:44:34.812000+00:00
10071624|Grayson Allen|PA|STANDARD|19|UNDER,10071624,Grayson Allen,PHX,PA,PTS+ASTS,1,19.0,UNDER,STANDARD,0,1,19.0,0,0,standard,2026-02-24T21:10:00.000-05:00,2026-02-25T01:44:34.812000+00:00
10086444|Anthony Edwards|PTS|STANDARD|28.5|OVER,10086444,Anthony Edwards,MIN,PTS,POINTS,1,28.5,OVER,STANDARD,1,0,28.5,0,0,standard,2026-02-24T22:10:00.000-05:00,2026-02-25T01:44:30.420000+00:00
10086444|Anthony Edwards|PTS|STANDARD|28.5|UNDER,10086444,Anthony Edwards,MIN,PTS,POINTS,1,28.5,UNDER,STANDARD,0,1,28.5,0,0,standard,2026-02-24T22:10:00.000-05:00,2026-02-25T01:44:30.420000+00:00
10071626|Grayson Allen|PRA|STANDARD|21.5|OVER,10071626,Grayson Allen,PHX,PRA,PTS+REBS+ASTS,1,21.5,OVER,STANDARD,1,0,21.5,0,0,standard,2026-02-24T21:10:00.000-05:00,2026-02-25T01:44:29.018000+00:00
10071626|Grayson Allen|PRA|STANDARD|21.5|UNDER,10071626,Grayson Allen,PHX,PRA,PTS+REBS+ASTS,1,21.5,UNDER,STANDARD,0,1,21.5,0,0,standard,2026-02-24T21:10:00.000-05:00,2026-02-25T01:44:29.018000+00:00
10090804|Oso Ighodaro|PA|DEMON|11.5|OVER,10090804,Oso Ighodaro,PHX,PA,PTS+ASTS,1,11.5,OVER,DEMON,1,0,11.5,0,0,demon,2026-02-24T21:10:00.000-05:00,2026-02-25T01:44:18.688000+00:00
10089456|Oso Ighodaro|PR|GOBLIN|7.5|OVER,10089456,Oso Ighodaro,PHX,PR,PTS+REBS,1,7.5,OVER,GOBLIN,1,0,7.5,0,0,goblin,2026-02-24T21:10:00.000-05:00,2026-02-25T01:44:18.672000+00:00
10089460|Oso Ighodaro|RA|GOBLIN|4.5|OVER,10089460,Oso Ighodaro,PHX,RA,REBS+ASTS,1,4.5,OVER,GOBLIN,1,0,4.5,0,0,goblin,2026-02-24T21:10:00.000-05:00,2026-02-25T01:44:18.430000+00:00
10071614|Grayson Allen|AST|STANDARD|3|OVER,10071614,Grayson Allen,PHX,AST,ASSISTS,1,3.0,OVER,STANDARD,1,0,3.0,0,0,standard,2026-02-24T21:10:00.000-05:00,2026-02-25T01:44:17.879000+00:00
10071614|Grayson Allen|AST|STANDARD|3|UNDER,10071614,Grayson Allen,PHX,AST,ASSISTS,1,3.0,UNDER,STANDARD,0,1,3.0,0,0,standard,2026-02-24T21:10:00.000-05:00,2026-02-25T01:44:17.879000+00:00
10100673|Grayson Allen|RA|GOBLIN|4.5|OVER,10100673,Grayson Allen,PHX,RA,REBS+ASTS,1,4.5,OVER,GOBLIN,1,0,4.5,0,0,goblin,2026-02-24T21:10:00.000-05:00,2026-02-25T01:44:03.424000+00:00
10102710|Keegan Murray|PRA|DEMON|23.5|OVER,10102710,Keegan Murray,SAC,PRA,PTS+REBS+ASTS,1,23.5,OVER,DEMON,1,0,23.5,0,0,demon,2026-02-25T20:10:00.000-05:00,2026-02-25T01:43:58.904000+00:00
10102787|Nique Clifford|PTS|DEMON|11.5|OVER,10102787,Nique Clifford,SAC,PTS,POINTS,1,11.5,OVER,DEMON,1,0,11.5,0,0,demon,2026-02-25T20:10:00.000-05:00,2026-02-25T01:43:33.070000+00:00
10089400|Royce O'Neale|PR|GOBLIN|11.5|OVER,10089400,Royce O'Neale,PHX,PR,PTS+REBS,1,11.5,OVER,GOBLIN,1,0,11.5,0,0,goblin,2026-02-24T21:10:00.000-05:00,2026-02-25T01:43:32.935000+00:00
10106125|Grayson Allen|REB|GOBLIN|1.5|OVER,10106125,Grayson Allen,PHX,REB,REBOUNDS,1,1.5,OVER,GOBLIN,1,0,1.5,0,0,goblin,2026-02-24T21:10:00.000-05:00,2026-02-25T01:43:17.958000+00:00
10086924|Scoot Henderson|AST|GOBLIN|3.5|OVER,10086924,Scoot Henderson,POR,AST,ASSISTS,1,3.5,OVER,GOBLIN,1,0,3.5,0,0,goblin,2026-02-24T22:10:00.000-05:00,2026-02-25T01:43:02.643000+00:00
10096864|Anthony Edwards|PA|GOBLIN|28.5|OVER,10096864,Anthony Edwards,MIN,PA,PTS+ASTS,1,28.5,OVER,GOBLIN,1,0,28.5,0,0,goblin,2026-02-24T22:10:00.000-05:00,2026-02-25T01:43:01.358000+00:00
10096874|Jaden McDaniels|PA|GOBLIN|13.5|OVER,10096874,Jaden McDaniels,MIN,PA,PTS+ASTS,1,13.5,OVER,GOBLIN,1,0,13.5,0,0,goblin,2026-02-24T22:10:00.000-05:00,2026-02-25T01:43:01.284000+00:00
10086984|Sidy Cissoko|REB|DEMON|3.5|OVER,10086984,Sidy Cissoko,POR,REB,REBOUNDS,1,3.5,OVER,DEMON,1,0,3.5,0,0,demon,2026-02-24T22:10:00.000-05:00,2026-02-25T01:43:01.127000+00:00
10102091|Jordan Walsh|PTS|GOBLIN|4.5|OVER,10102091,Jordan Walsh,BOS,PTS,POINTS,1,4.5,OVER,GOBLIN,1,0,4.5,0,0,goblin,2026-02-24T21:10:00.000-05:00,2026-02-25T01:43:01.101000+00:00
10086662|Jerami Grant|PRA|DEMON|33.5|OVER,10086662,Jerami Grant,POR,PRA,PTS+REBS+ASTS,1,33.5,OVER,DEMON,1,0,33.5,0,0,demon,2026-02-24T22:10:00.000-05:00,2026-02-25T01:43:00.959000+00:00
10087021|Toumani Camara|PRA|DEMON|27.5|OVER,10087021,Toumani Camara,POR,PRA,PTS+REBS+ASTS,1,27.5,OVER,DEMON,1,0,27.5,0,0,demon,2026-02-24T22:10:00.000-05:00,2026-02-25T01:43:00.725000+00:00
10086454|Anthony Edwards|PRA|DEMON|45.5|OVER,10086454,Anthony Edwards,MIN,PRA,PTS+REBS+ASTS,1,45.5,OVER,DEMON,1,0,45.5,0,0,demon,2026-02-24T22:10:00.000-05:00,2026-02-25T01:43:00.653000+00:00
10086453|Anthony Edwards|PRA|DEMON|43.5|OVER,10086453,Anthony Edwards,MIN,PRA,PTS+REBS+ASTS,1,43.5,OVER,DEMON,1,0,43.5,0,0,demon,2026-02-24T22:10:00.000-05:00,2026-02-25T01:43:00.394000+00:00
10086903|Rudy Gobert|PRA|DEMON|31.5|OVER,10086903,Rudy Gobert,MIN,PRA,PTS+REBS+ASTS,1,31.5,OVER,DEMON,1,0,31.5,0,0,demon,2026-02-24T22:10:00.000-05:00,2026-02-25T01:43:00.189000+00:00
10096885|Rudy Gobert|PR|DEMON|26.5|OVER,10096885,Rudy Gobert,MIN,PR,PTS+REBS,1,26.5,OVER,DEMON,1,0,26.5,0,0,demon,2026-02-24T22:10:00.000-05:00,2026-02-25T01:42:59.852000+00:00
10092656|Jerami Grant|PR|GOBLIN|22.5|OVER,10092656,Jerami Grant,POR,PR,PTS+REBS,1,22.5,OVER,GOBLIN,1,0,22.5,0,0,goblin,2026-02-24T22:10:00.000-05:00,2026-02-25T01:42:59.780000+00:00
10096878|Jerami Grant|PR|DEMON|28.5|OVER,10096878,Jerami Grant,POR,PR,PTS+REBS,1,28.5,OVER,DEMON,1,0,28.5,0,0,demon,2026-02-24T22:10:00.000-05:00,2026-02-25T01:42:59.732000+00:00
10096865|Anthony Edwards|PR|GOBLIN|30.5|OVER,10096865,Anthony Edwards,MIN,PR,PTS+REBS,1,30.5,OVER,GOBLIN,1,0,30.5,0,0,goblin,2026-02-24T22:10:00.000-05:00,2026-02-25T01:42:59.725000+00:00
10084634|Collin Gillespie|RA|GOBLIN|7.5|OVER,10084634,Collin Gillespie,PHX,RA,REBS+ASTS,1,7.5,OVER,GOBLIN,1,0,7.5,0,0,goblin,2026-02-24T21:10:00.000-05:00,2026-02-25T01:42:47.914000+00:00
10067102|Anthony Black|REB|DEMON|6.5|OVER,10067102,Anthony Black,ORL,REB,REBOUNDS,1,6.5,OVER,DEMON,1,0,6.5,0,0,demon,2026-02-24T22:40:00.000-05:00,2026-02-25T01:42:40.588000+00:00
10101927|Ryan Dunn|PR|GOBLIN|7.5|OVER,10101927,Ryan Dunn,PHX,PR,PTS+REBS,1,7.5,OVER,GOBLIN,1,0,7.5,0,0,goblin,2026-02-24T21:10:00.000-05:00,2026-02-25T01:42:33.572000+00:00
10071643|Jalen Green|TWO POINTERS MADE|GOBLIN|3.5|OVER,10071643,Jalen Green,PHX,TWO POINTERS MADE,TWO POINTERS MADE,0,3.5,OVER,GOBLIN,1,0,3.5,0,0,goblin,2026-02-24T21:10:00.000-05:00,2026-02-25T01:41:55.660000+00:00
10103629|Jordan Walsh|REB|DEMON|7.5|OVER,10103629,Jordan Walsh,BOS,REB,REBOUNDS,1,7.5,OVER,DEMON,1,0,7.5,0,0,demon,2026-02-24T21:10:00.000-05:00,2026-02-25T01:41:31.427000+00:00
10106129|Scoot Henderson|AST|STANDARD|5.5|OVER,10106129,Scoot Henderson,POR,AST,ASSISTS,1,5.5,OVER,STANDARD,1,0,5.5,0,0,standard,2026-02-24T22:10:00.000-05:00,2026-02-25T01:41:30.171000+00:00
10106129|Scoot Henderson|AST|STANDARD|5.5|UNDER,10106129,Scoot Henderson,POR,AST,ASSISTS,1,5.5,UNDER,STANDARD,0,1,5.5,0,0,standard,2026-02-24T22:10:00.000-05:00,2026-02-25T01:41:30.171000+00:00
10090155|Naz Reid|PA|GOBLIN|13.5|OVER,10090155,Naz Reid,MIN,PA,PTS+ASTS,1,13.5,OVER,GOBLIN,1,0,13.5,0,0,goblin,2026-02-24T22:10:00.000-05:00,2026-02-25T01:41:19.070000+00:00
